R0,Rm,R1,psi,psi_e,Om,Om_e,corr,tid,A2,A2_e,psi_fd,Om_fd
0.31492144809930356,1.4904359249537127,3.149695096804184,1.143899119246186,0.002798132231553988,47.31094349354481,0.5866744484057348,0.0074265984497392514,477.0,0.29586251612777875,0.00455194914044398,1.1473085522493305,47.39440287423875
0.2981915941239582,1.409124563320409,2.6551036804249954,1.598486785205704,0.0028017325720153504,47.34130640872961,0.6759955182013907,-0.002627462564550567,478.0,0.29522852951947176,0.004559015454890824,-1.5213337785628864,47.29503227775762
0.33567781961719195,1.496803080136327,2.3728185946216724,2.065289992195947,0.0029768269827677306,46.4686334228918,0.7573455956378751,0.0028027314528520477,479.0,0.29820977018460026,0.004541535550940763,-1.0345072236030903,48.68265549597961
0.35633816964280246,1.59184599857454,2.248484954186309,2.5363508344246597,0.0031433165499606948,47.15078780791896,0.8271927055276873,0.0069062125081205405,480.0,0.28805759392282215,0.004565146139757381,-0.5481683410456895,48.63388825574009
0.40278871498964497,1.514420206955504,2.265322189134151,3.0126655902068222,0.00318712789158048,47.49844281941713,0.844191967071085,-0.0040729330482660205,481.0,0.28364913108581025,0.004543573395138579,-0.06402251047854582,48.41458305671436
0.45403622059694443,1.6104632363106743,2.2757830995767976,0.3566347996127802,0.0033038453034891714,48.848452352083214,0.8619649431253044,0.008436287957408655,482.0,0.28280483439886067,0.004563587523229687,0.41805556152475865,48.20780720033044
0.4571355288578193,1.6218796356780936,2.2912579959046564,0.855798759159876,0.00331891125613716,49.86524598142016,0.8522700280679677,0.0036454448334274237,483.0,0.2780373010625641,0.004566782745513459,0.9107010631815486,49.264550165679
0.4894042793044444,1.8375856144720242,2.450689648097834,1.3772104315780653,0.003363384620848967,49.47178009304805,0.7833805319498347,-0.004241161600717942,484.0,0.26876260780985184,0.00459235111937171,1.408943442006739,49.82423788251904
0.43754350823722155,2.0690414342106074,4.124912618738624,1.9231141583391667,0.0029981614014188505,48.763702290275006,0.4104349489871632,-0.015444369408979626,485.0,0.26566019636745253,0.004536708619534652,-1.2395270622897254,49.31221492933284
0.4111286614944031,2.183224452176914,3.889079636498784,2.404512873528774,0.0029672017304374653,47.474900662733575,0.4102083211393371,-0.024413736418038463,486.0,0.2703519270308691,0.004514570307135378,-0.7487040777868463,49.08229845028791
0.4113007240967345,2.3159267227708904,3.892033342859879,2.887604053919905,0.003007663651056183,48.41377857432383,0.39350860519741887,0.009381767402056504,487.0,0.2746344662931723,0.00445560831749354,-0.2526138623763,49.60902154105463
0.40871299023364016,2.050245883573275,3.8685133259511995,0.23254958474429563,0.0028576927655825307,48.65323278170327,0.41498030392802904,0.013106849188640506,488.0,0.28276111599908527,0.004537753002747261,0.24310305108052377,49.57169134568238
0.4082706537368978,1.932325785016542,2.8906787988621563,0.7464959426358388,0.0030216940701887126,49.66335232436684,0.5696074373039407,0.0010479526318709466,489.0,0.28351954379779754,0.00457756787928456,0.7379282814468336,49.48252303663099
0.38439495225809317,1.815409942279579,2.563659619849442,1.263363116687065,0.0031137920319629342,51.46334787371096,0.6789330527444213,-0.0007043808142999905,490.0,0.28348311597278786,0.004575368215464347,1.2328461329420977,49.4917851495264
0.5715175737889849,1.915342430037112,2.5530416919845753,1.7559635945048884,0.003270626240741836,49.78684131392997,0.7240666129983465,0.003867990150419567,491.0,0.27448062383351546,0.00456990952552398,-1.4118039071141202,49.694261353357525
0.4291742606141552,1.611445546163188,2.2768507506644067,2.2774880227513896,0.0032560461841037876,47.869818621238544,0.8470819529130839,-0.0025276459017035758,492.0,0.28100610498850415,0.004560848834471882,-0.9219447337221761,48.98591733919441
0.4058218070717587,1.6157266980666671,2.2823143525949345,2.7586276783282186,0.003211106378255576,48.02877530701673,0.8315278226599123,0.0028186408573855986,493.0,0.2814822448122136,0.004569442838837381,-0.438135669085819,48.38090646363571
0.5749428276640135,1.8188989259131731,2.4261551571034174,0.07713923591930752,0.003318343333723346,47.10801168638843,0.7970041471614135,-0.0007359759267284674,494.0,0.2715580999245921,0.004571915912584169,0.04771725857811037,48.58529276639294
0.48716298001443775,1.7265151660364944,2.583314146861842,0.55391692317915,0.0031438922072030244,46.91141035628766,0.7007222241773013,-0.010601750363727435,495.0,0.27520876676440037,0.004578688693873953,0.5326834661942572,48.496620761614686
0.5502695786175963,1.5495243108616212,3.274782816832245,1.0201816533833727,0.0029730479225168246,48.048958907607926,0.5942636563294221,0.0075762913295666185,496.0,0.28663811197296435,0.00457043638280131,1.0155940048567773,48.29105386625201
0.5525598734509295,1.648583715407247,3.2889940538998705,1.49362145904902,0.00308277196994481,47.19924759238155,0.5908729085656933,0.0032164905963322143,497.0,0.27924754614706626,0.0045698826102611775,1.49272731051704,47.71333056602627
0.5182212308729225,1.5472698923946904,3.2701933183077156,1.9660448524428635,0.0029894544996523567,47.67631431480041,0.5994495263660801,-0.002108319601215329,498.0,0.2868709057973813,0.004539291752802852,-1.1720354459030953,47.68298971696581
0.518763348694254,1.5489106558762262,2.917395079711705,2.430312993157833,0.003001936869712243,46.96534874226634,0.6495962668815348,0.005092730910937041,499.0,0.288859690500799,0.004547048083012579,-0.6988830750476214,47.31523708554739
0.4566476803317355,1.6205081736944815,2.721273301637526,2.8958082252533024,0.0030422978424968,47.554988162448424,0.66700556220465,-0.015109763713423832,500.0,0.28283744819656514,0.004554542836543345,-0.2283395110949436,47.054356395267774
0.4059580085129516,1.5260507654837283,2.561736585922538,0.21542942875587467,0.0030081119989869244,47.88141347707519,0.7133236024564247,-0.0005533717633861503,501.0,0.28884337447078995,0.004528180332494247,0.24473900812940724,47.307851922435084
0.36028027238186466,1.519130757958549,2.4088881949274668,0.6810514681683382,0.003056469553172151,47.06926679682657,0.7619875612677445,-0.001183984196152246,502.0,0.28691616592301933,0.004545308020459717,0.7219502835640577,47.721127543465045
0.38248344064552814,1.520346335586947,2.4105986462495728,1.161404410665991,0.0030960632330659624,47.761446492639934,0.7737642190940618,0.0050426111405205,503.0,0.2826595999188952,0.0045687356491561654,1.2063587977005115,48.44085141364538
0.3603987259483498,1.7047728328822287,2.409602587458404,1.65358732139636,0.0031529050409474396,48.42451196911386,0.7538727836812555,0.004799700239797491,504.0,0.28196371913718754,0.004574010449898793,-1.4497948902726665,48.54389656166154
0.3605994221706584,1.8070577623751973,2.553060449283856,2.156803219726779,0.00311299249596697,48.72948473820126,0.6896427420691675,0.007867074294672028,505.0,0.2827348758642798,0.004580180688752292,-0.9598341716095188,48.99607186631477
0.453405900340385,1.9127893968128697,3.210118649359714,2.6785027578884413,0.0029196257037311505,48.995824655948994,0.5088132761365493,-0.00032943477919530857,506.0,0.27713457279196796,0.00459242895219377,-0.4658337381986934,49.40004334108254
0.32086241364563817,1.9114382075991412,3.82009317599568,0.03525822659814461,0.0027843151182068127,48.129226840559554,0.430993153998447,-0.004888582312232458,507.0,0.2816534897678374,0.004591120223382134,0.02524254130794334,49.10762795066368
0.32212420797787567,2.0340068712831183,4.056092507805964,0.5204093123397938,0.002831139572397548,46.78813712986252,0.40415940445464943,-0.0030527616364442955,508.0,0.2761309194766885,0.004561376723814945,0.5151811039799976,48.99385626720543
0.302605842752097,2.020576553130473,4.028569923329286,1.0014340244200826,0.002813629672502086,48.35537909415444,0.4024233383132514,0.0034240263344792504,509.0,0.2785527220375254,0.004550753124717606,1.006802740090645,49.162163611064734
0.359215104926619,2.0217601152184597,4.030964301709097,1.4870183210366665,0.0028485110482642235,49.063733812247754,0.4045588354879064,0.001936434091536298,510.0,0.28083124036634893,0.004537369687215264,1.5002662193203844,49.34634792297394
0.2525215031513486,1.688015961794285,3.3731669403356834,1.9977022995196536,0.002771652397845838,48.85398290638922,0.509958902830444,-0.0007219816348537901,511.0,0.2818055272042553,0.00459333558350495,-1.148326673531666,49.299976073774275
0.2833988591817668,1.6883688927848817,2.526132042478998,2.512598415710081,0.0030787754235174197,50.38162692367372,0.6957737585522293,-0.004395548251380701,512.0,0.28174423259621456,0.004591150118312329,-0.6606691713583088,48.765750217335714
0.2998132458815944,1.5882643219846133,2.2443143578262315,3.0191741970049533,0.0031978921167424286,50.061925085003416,0.8300287791573382,-0.0011916393370745878,513.0,0.2820959881893098,0.004575440791869123,-0.17392163047129874,48.67475408870101
0.2000188731114156,1.4999882490199914,2.2447410568993713,0.36582390910667134,0.0031357884876160444,46.40388726348425,0.8300258277656187,-0.016655056966825704,514.0,0.28514048263407804,0.00456537924676189,0.3129075150551922,48.682914552649095
0.22383744328185357,1.4961983233469853,2.2387545649036737,0.8431010085253569,0.003121979154831296,47.69082876901404,0.8265960219318178,-0.008551399900699369,515.0,0.28540658781836964,0.004551644453575357,0.7928795114915838,47.997199643639156
0.2669826289898196,1.4975743949993645,2.3734450212215,1.3104027319027083,0.0030319490357657254,45.97248343225027,0.7692912927080696,-0.0016190996956101337,516.0,0.2870735388504671,0.0045540855404960084,1.2679385420956966,47.50590306041128
0.23733480538714388,1.5830679128523164,2.6580513977177116,1.768124169640995,0.0029118302455278713,46.50841502998509,0.6556732916691543,-0.010289535343220175,517.0,0.2910034975546,0.00455260192948847,-1.3968129204171338,47.684119107696255
0.26603151441930917,1.7751486492992066,2.9808659537084243,2.232321789125982,0.0029642143044432035,47.68582892919888,0.5682162810601614,0.015833549201114842,518.0,0.2773877705609313,0.004568957983132918,-0.9147640238193369,48.204889659779695
0.28254191329353634,1.5892414184315289,3.3626638355563276,2.7039820506489427,0.0028831506739985953,47.39781194102414,0.5523782644396779,0.004391555945857584,519.0,0.29222274488925276,0.004547635238966981,-0.4379222789507163,47.684174486862055
0.2824808017051222,1.499857858792309,2.9947339430060658,0.028707401753444006,0.0028638691920368263,46.43404874360931,0.614691663613324,0.00627537206964523,520.0,0.28976581285959485,0.004565038921672393,0.03684861151734308,47.477089046805936
0.26694939356017733,1.5867828943881312,2.6654686960748144,0.4923305065479301,0.0029890040192448826,46.50729063264718,0.6676301363863724,0.013100691971930678,521.0,0.28722664902235595,0.004544897049625654,0.5098496945397908,47.30010830224477
0.2827587890731938,1.4173768881999445,2.5203338723429325,0.9522997014478595,0.0029999899953236995,46.10090055290969,0.7472011945472088,-0.002623099488335519,522.0,0.28086426570806294,0.00455761057750805,0.9846344862929324,47.478479175314156
0.2675352183743499,1.5021637334263,2.3810114796485395,1.4178736129800615,0.0031320421541995574,47.28591482686064,0.7852425881844014,0.006189385941825026,523.0,0.2829578348745099,0.0045618297207449966,1.4595318028327027,47.48973165397703
0.2832400524460742,1.5039645662180519,2.384176261506568,1.8899012029932332,0.003168802535736449,47.69817920212827,0.7932281471934491,-0.005257202124028355,524.0,0.2782005846879565,0.0045654667720079175,-1.2096150292736907,47.24458214834
0.26768693678610556,1.5918489852775004,2.24875604778371,2.3652973724891364,0.0032882265576405795,47.238604445564455,0.8547689623749942,0.0006791092272019761,525.0,0.2768006132514396,0.004580415502210029,-0.7323401002706471,47.727492900304355
0.3011979732505678,1.6895703052859627,2.528702102017272,2.863783289335068,0.003162799048770328,48.94933016214374,0.7155260117201547,-0.006474830396840486,526.0,0.27530314059305117,0.004596076130349895,-0.24762488259599663,48.47152176746505
0.26859178344048873,1.6925810291148584,2.532667461296586,0.2148355324665524,0.003139840636769542,49.19940109245832,0.7087458399105052,-0.0017015413861991115,527.0,0.27976587063311364,0.004575634171090729,0.24198941533097099,48.96142979269676
0.2528569498472356,1.8967674149183844,3.7896296514019117,0.7413847906714301,0.0028266352589076758,48.04488590261412,0.44227436839009504,-0.02570237812065591,528.0,0.2758427994164595,0.004600853047443389,0.7324625761162358,49.04731607852648
0.21378683092225287,1.6951356585636668,3.8030228025341613,1.2267729772768774,0.0026573790255968862,48.97080199291153,0.4530074206553081,-0.02119849254756428,529.0,0.28267891799857015,0.004582312210182516,1.2255116975733409,49.30491214571051
0.25411400690846053,2.020683634083613,3.808460606667357,1.7235922913182913,0.0027518305309167175,48.731640292304526,0.40805649195785343,-0.00673507864749085,530.0,0.2839509296579995,0.004558783871572667,-1.4196392057373028,49.64417502791494
0.2844113615921839,2.015436182193363,4.018160027681537,2.2089673821010187,0.002720932928368381,48.676818779567434,0.39166387756609927,-0.0001792809329299154,531.0,0.28267087398955393,0.004567915692176588,-0.9269825978130448,49.265660792425805
0.2539526625997902,1.6972027530298397,4.025290592307289,2.7023467053227486,0.0025852951359634593,48.64325701925359,0.4283525262748497,-0.00428155831975814,532.0,0.28556855126785957,0.004558616125477411,-0.4342515274532351,49.27310703598097
0.42651804601466065,2.015740055251528,4.019255466235043,0.03950444587705496,0.0027604189431493288,48.96857288742477,0.39536461479583623,-0.0019729796009563616,533.0,0.2856813331939559,0.004554339225003134,0.05569579526088129,48.99473227141164
0.3018328691050858,1.6937295262206913,2.5359607791421768,0.5706273206203551,0.0030238765547048285,49.05362556125482,0.684335725892319,-0.00664922259303882,534.0,0.28518627116316975,0.0045846106960436665,0.5443611493220188,48.866535406113755
0.3187526631866028,1.7922370060263506,2.6836678209766105,1.0484136148855412,0.0029794781073793236,48.64752045155885,0.6246767271104837,0.002390977496502656,535.0,0.28563259447642225,0.004591308566409879,1.028785747250177,48.442459792815804
0.3186916832805433,1.6912491167352566,2.3917516251251656,1.5457153832608885,0.00311228515463807,48.16972132960026,0.7472792368410455,0.004884521591441308,536.0,0.2879242570326989,0.004573903470064488,1.5081665662378545,47.93808189876776
0.3380148251026553,1.596197202666277,2.390016497525402,2.0214361707665267,0.003074006559536569,46.361952419129494,0.7569381379476574,-0.00544691422727458,537.0,0.2869780208878926,0.004561401753071631,-1.161257345799254,47.21687415526845
0.33746552585348133,1.6884771550955413,2.3863477138020874,2.4887716865384846,0.0030916035196184547,45.0615950101291,0.7540582252616383,0.005309745267796869,538.0,0.285169615855624,0.00455145806500144,-0.6896272211343898,47.16301246648643
0.33780157574943337,1.4218373861008167,2.5282639367599273,2.9551858314053336,0.0029286398458842743,46.02292289968973,0.7273790625065752,-0.00039092363787495294,539.0,0.28518167654217474,0.004549042557126126,-0.22237305401944957,46.72541671149402
0.318376351618829,1.5957891939782272,2.5292410452243517,0.2635411942431753,0.002964321129880332,45.726684582088794,0.6969166257978076,-0.01450854935010254,540.0,0.2895346957429409,0.004563434672171999,0.23868328057274488,46.10563345921944
0.31738972566901613,1.5021372846850531,2.829119667288066,0.719264388182729,0.0027910648112774135,46.04523791108123,0.6237423511104151,-0.0134148064242086,541.0,0.29659590940259556,0.004557473527989218,0.7048822475524635,46.61989669797186
0.3381733568611647,1.5980256643599775,3.188805137246055,1.1770217397748084,0.002810965591301132,46.67970098569488,0.5563912010862171,-0.000684598405769775,542.0,0.2953003173950303,0.004550434809971794,1.1735034046951598,46.86211571426963
0.33893628359204747,1.600199295582504,3.1933962905040736,1.639699903447324,0.002839511318128031,46.260073529498236,0.5622388483754505,0.006126006842928004,543.0,0.2937195660446545,0.004552569858647817,-1.5001355839553676,46.79536649392659
0.3581106288794289,1.6951964135978805,3.0152480044012564,2.102866785460205,0.0029206003648267107,46.14942754297702,0.5795561082273888,0.002069641650486249,544.0,0.2884807651637864,0.0045595301981878195,-1.032005525575352,46.813005838001565
0.3402160888477125,1.6062437164314813,2.697807075058234,2.5583433932756003,0.0029364943063430447,45.48336079536711,0.651493914674277,0.010282701525901003,545.0,0.2895530059022756,0.0045465598644940704,-0.5603145947768302,47.169093079852175
0.3594069619998796,1.6055657332143982,2.4037158739302757,3.0179308076625375,0.0030922899994869518,46.40629709211845,0.7562422945201778,0.012592914247483053,546.0,0.2856949707580034,0.004560694188258938,-0.0829176577031536,47.73969370736766
0.31994714402377783,1.6982091905552097,2.4007736774573694,0.35057237573661093,0.003182751937009785,46.74435352586175,0.7639202652127192,0.011698397654728177,547.0,0.27496011515487384,0.004596248806625871,0.39506270131228194,47.79803590154356
0.3204714871488404,1.6061325583153085,2.4046133411166304,0.8212955149636374,0.0031731034227687176,46.93764566045417,0.7734520033863543,-0.00541177532649084,548.0,0.2820793729733326,0.004565598870886146,0.8711785740246137,47.61158727123318
0.3024444878608497,1.6019202432066473,2.399561138719663,1.3032739032591563,0.0032063877626978352,47.930628974336095,0.7811593270732895,0.005908278274240211,549.0,0.27542015695631133,0.004557431183799514,1.3502457667464243,47.90671927218105
0.2539030329609516,1.6013035961791713,2.3981439868011236,1.7941907873926832,0.0032167259295611986,49.78350489289298,0.7778800392578376,-0.00021026743405336222,550.0,0.27535573724577783,0.004563637267589599,-1.30609644153168,48.52504453116886
0.25414660504428876,1.7995050458736448,2.693760146505587,2.3052584403118805,0.0031013820404075464,50.31767624654407,0.6429222978922409,-0.009568113419650874,551.0,0.27238817916748054,0.0045905848125354105,-0.8177021807911351,48.839426074054494
0.240417735874982,2.021673019581188,4.03081004516659,2.8222932731119954,0.002806855986077746,47.49566182088047,0.4046047332244087,-0.006885891799540824,552.0,0.27569055104874596,0.004565540134792597,-0.3272869908097287,49.041518998140646
0.22668958852447632,1.6993804028816537,4.032165420601197,0.15741172625051822,0.0026736334942305756,47.320350362898495,0.4453370585778922,-0.001111217198124081,553.0,0.27484563413869423,0.004599107372816079,0.15837691786009558,48.566390866982424
0.2264383830245519,1.798841113232266,3.3917558547814646,0.6443356279102537,0.0027781791504299744,48.82649937854514,0.48572981262312925,-0.013682096781437688,554.0,0.2811566138451117,0.004574996577738587,0.641899969510846,48.35230516507505
0.26933190927023626,1.9042665492331843,2.849118882256441,1.1406164979634996,0.0029738385433955667,50.04642658124751,0.571380974811754,0.0014964172077352594,555.0,0.2840924711946581,0.004600460945907606,1.1281871376417922,48.62871681309462
0.3584407999183008,2.0169444427654306,2.6894047636188665,1.6302956717085793,0.003111750466266489,48.16753706530941,0.6308598428847806,-0.001557165136481795,556.0,0.28412940149241783,0.004570972550301826,-1.5272928834991757,48.61126324488252
0.2691978424565189,1.5995534662597606,2.395297253045299,2.144847790353608,0.003099948516226006,49.37499047382522,0.7520653596664104,-0.002959768408590645,557.0,0.28732040672159814,0.0045500096091340494,-1.0420474174678072,48.524546603136855
0.33886238666568974,1.6961714718111878,2.3983068021074243,2.6269674707199493,0.003134180165852148,47.246116151542225,0.7535166436014957,-0.0008946254843917509,558.0,0.2865468571464912,0.004596583653771127,-0.5577930401441199,48.42543773236873
0.5047563256179496,1.7907412439279502,2.389420303710682,3.1000601476529015,0.003236459487303936,47.89437380015093,0.783407139573498,-0.003169471668731647,559.0,0.28326592003292794,0.004579445866587846,-0.07930838421185034,47.848465593226955
0.3002498087504997,1.5014396178465048,2.2483085962087,0.45016814135559696,0.0031492569563010497,46.82938754718571,0.8347410649087783,-0.002750700037704026,560.0,0.28682481513923713,0.004551003943247397,0.39814213872550347,47.74505229373538
0.26744662023855076,1.5888863262795871,2.378845326969706,0.9089801520690737,0.0030647209457957416,46.60469734766505,0.7546624738020374,-0.002579230970860889,561.0,0.28505412282437836,0.004562343097855087,0.87074953128364,47.26073925581365
0.25181130030927557,1.5888990584811802,2.668239395930232,1.3614910702279999,0.0029407061345125734,45.593417442610665,0.6612536797023252,-0.0003175483254355181,562.0,0.28680260394860285,0.004558426796978693,1.340039880373756,46.92903490901161
0.2676913617323118,1.5039562901983126,3.5649444977697624,1.809591802346908,0.002807083939616361,46.223901867932895,0.5454154011123559,-0.0054730111935912245,563.0,0.291896978303827,0.004555910960000888,-1.3358462421499742,46.57065310660631
0.25240814011260176,1.5034455753123355,3.565887129415128,2.2744601318616913,0.0027870317492490397,45.772629916333656,0.5417398350413813,-0.006025571750367346,564.0,0.29505885157159617,0.004549216311329501,-0.8683162965300318,46.752994561994235
0.2674641139137073,1.416954338389291,3.558317568667186,2.738099986678633,0.002742700443606001,46.066686008109215,0.5565764669871988,0.0030973940587745025,565.0,0.2926518459050318,0.004536853316881415,-0.4011853245146808,46.713097201535106
0.3175560768881423,1.5915991087165364,3.5634386576273105,0.061673187747673094,0.002848909039047951,45.498373262076726,0.5317469623606926,-0.006788405025063805,566.0,0.2914900050580314,0.0045539028924708675,0.06441724043791439,46.56025649525952
0.3180291178726388,1.5052683968441036,2.5265507409270707,0.503190540080708,0.0029604417550884144,44.49260519309279,0.7150396499069988,0.002565762848826597,567.0,0.2893137819583607,0.004534234214539081,0.5312321109842741,46.68148705463597
0.300935608348482,1.5946412166023962,2.3869555223128778,0.9604589037139892,0.003091324246892913,46.107231390313075,0.7608167506740232,0.007255122262832469,568.0,0.2822718111530868,0.004554249945406436,0.996193858891655,46.49617479073809
0.31851838992977033,1.59621696195865,2.3903573130323634,1.4233153746297507,0.003126560012269008,46.75822731663169,0.7652265455293806,-0.005568257101521731,569.0,0.28314589690009084,0.0045410256773267986,1.462575842911746,46.63819840200909
0.30126054124385454,1.69013494604392,2.388999190891712,1.8940316741641905,0.003167515715893423,47.9899558506978,0.7611004497701253,0.004708018712223794,570.0,0.2816479089858627,0.004578191633279263,-1.2104290824696313,46.858772820841565
0.3391907146306156,1.7979246087853982,2.539325265069292,2.378462447708722,0.003168005307443668,47.16016261806567,0.7038911817285395,0.0015341774937354703,571.0,0.27538961665892325,0.004587176964872731,-0.739942192255764,47.048689021386735
0.3412227062723753,1.7062887736254566,2.5543157498373343,2.8528061879579067,0.0031185163150490884,48.811921479372074,0.6983964214068121,-0.007730591452849233,572.0,0.28488813502512994,0.004579653202122072,-0.26564003592992314,47.43021563258408
0.40669727523602217,1.8165008931935094,3.427620782014556,0.21872319659507947,0.0028521334928147614,48.26826744436545,0.4938181584101152,-0.0046880191711213565,573.0,0.28050301522406873,0.0045881075560366994,0.21473451780835714,48.03745537382803
0.40864920208776834,1.825172617893708,4.31003488640398,0.7127121061106514,0.0027658222883080352,48.31655513161076,0.41486521764468004,-0.010315371732164914,574.0,0.27981259866855485,0.004604891825658535,0.7031940127218603,48.84594949135032
0.40816931086634906,1.9320254393270124,4.3065875861088365,1.196854703364243,0.0027852231771608475,47.6105066589824,0.3998259365267766,-0.008813758243839884,575.0,0.27978894362119316,0.004613330590183155,1.1883573669965408,48.51633542746805
0.4329232886258241,1.930190924668388,4.302168863573985,1.6771627469500328,0.0027698213559884896,48.29882379975258,0.39757406605061824,-0.0053307376120076385,576.0,0.2800142580948533,0.004613120493169174,-1.4681923776966086,48.50429088966437
0.40637389503094906,1.9226920735388275,4.289279819828243,2.1575670426160123,0.002764092050567707,48.18374053384551,0.39757746483015993,0.006807724509122671,577.0,0.2830787834244095,0.0046047650275844515,-0.9805966427995549,48.75957348970537
0.40734691043661986,2.043335378774033,4.074004971392893,2.6360259600633897,0.0028739143471475707,47.40305753099962,0.40661835164254356,0.011365125401444255,578.0,0.2745145142276455,0.004597433149569961,-0.494035802638638,48.6560840160917
0.38350287549698725,1.7091438090166506,3.416853633880608,3.12888291846567,0.002803599612044322,47.674947771649634,0.5113801922928566,0.004881299748226054,579.0,0.2786855538822896,0.0046036222885864845,-0.013886228472687437,48.01495741659505
0.3600769381223874,1.7038872128250253,2.5495107559602936,0.49083531098276156,0.003122274549112801,47.75380178254751,0.704845574648073,0.0029166017050901894,580.0,0.2778003638935484,0.004574843408255925,0.4656873813453317,47.95736098180192
0.3396838508716549,1.6030684344672765,2.40052262452923,0.9765687650008701,0.0031697204963433818,48.22374442223691,0.7732987473411828,-0.001312555735227681,581.0,0.28097097828781964,0.004568066219077927,0.9369545258960679,47.12671445507362
0.33960104647265443,1.5129527835601366,2.2643442709326362,1.4565619050568588,0.0032298361318113945,46.72283301197798,0.8507488014736808,-0.009078950636658726,582.0,0.28110297428218894,0.004545058950866643,1.4091000506995253,47.21455248034574
0.3401683517273559,1.6057029717223728,2.4035875224547305,1.9183691864529495,0.0031231452047812015,46.385783894117694,0.7607002196646726,-0.011009768195181326,583.0,0.2845818209106595,0.004558606998678101,-1.261847859737303,47.0644743152965
0.35873019584416604,1.60192873303433,2.3980550561217946,2.381705459310139,0.003108793582605298,46.19977485179778,0.7624823958551026,-0.0023330966467982306,584.0,0.2883702645193641,0.004555073083214063,-0.79610592516997,46.574193456733305
0.35861712033616794,1.6019042803200068,2.539095908269388,2.835876137485366,0.00302236882015282,45.14752234952754,0.7025199215472603,-0.0012579915102246477,585.0,0.2862289390137133,0.004540437242602201,-0.33506138312612427,46.104454204384574
0.3805119018138636,1.6973537861836392,2.8492370225348567,0.1447700274414161,0.0029620846894440264,45.23875890405154,0.6141824802055076,0.0017101755683148986,586.0,0.2877621291137125,0.004554834750234372,0.13113904609383684,46.62004292199611
0.3796110083288734,1.6944886227596203,3.384095019617731,0.5977267372540309,0.0029026405057380714,46.46060886496802,0.5324446002720948,-0.0019992872341764566,587.0,0.2871840671493189,0.004561676144948357,0.5951707728957667,46.40317268019298
0.33775391957060025,1.6904186236976166,3.5721746400216636,1.0584867632497987,0.0028916930075488703,45.342051102993835,0.5159024015025063,-0.0024374844890034677,588.0,0.28602493538223783,0.004558248935402025,1.0568437508854374,46.16729779896707
0.3192799456102184,1.6007071294439712,3.582758333039788,1.521489308508003,0.0028199547978619366,45.81703428771931,0.523285600946447,-4.935546987716767e-05,589.0,0.29090226088711924,0.004563426005013992,1.5211279718632078,46.428422097777045
0.30139869940267094,1.692292732268652,3.1881089324149112,1.9822415348330487,0.0028631593848722167,46.21658501838336,0.5444208939548241,0.0013361562666207591,590.0,0.29007266734481957,0.004563381941167943,-1.1545792982140188,46.58853835125667
0.31884364925245073,1.5978735729259808,2.8420102062370303,2.433140561838812,0.0028666296972497144,46.14570315693203,0.6158666530118404,-0.010940805980161769,591.0,0.2904204223047272,0.004563125740141229,-0.6911641811616581,46.34151170523607
0.2686960781062779,1.5968000377526452,2.5316807034511153,2.885260412836494,0.002972021807670394,45.69455397688948,0.6943472230592515,-0.003767355031590157,592.0,0.2893815870399025,0.00454731129680036,-0.22830485583006946,46.28593253315887
0.23936258471752309,1.4231609556735323,2.390346120337679,0.19916355026486393,0.003026138691300505,47.20683714267727,0.7755804645373747,0.0074445439924153865,593.0,0.2845395444331477,0.004533149160764401,0.2373778979405064,46.56827537705759
0.2688957573376476,1.6936088037518247,2.53490598735401,0.6784798426332065,0.003023434857964586,46.83779253944263,0.688894725843111,-0.0018396029787779143,594.0,0.28611342950131297,0.004584269060562874,0.7075737487389951,47.01958507984887
0.22535641349839894,1.6894692902203494,2.5290760451257452,1.1514883721319689,0.0030055313396271373,47.640089639822335,0.6828603547418475,-0.004885653997134117,595.0,0.2890634999879466,0.00457488343086609,1.1799348756695607,47.236112693056555
0.23968114894209452,1.6927935006349457,3.799545434817741,1.659590080613678,0.002658299899410256,47.21059930957829,0.459250114155354,-0.008563368028849078,596.0,0.28883566403269934,0.004578845496325036,-1.4845060305854132,47.7151747334819
0.253656895513706,1.5995986004353748,4.020949618947603,2.130523424105732,0.002588789136294133,46.90093492059308,0.4550980724338597,-0.010187050843049305,597.0,0.28844054147614884,0.004551758993664363,-1.0124023238819337,47.21037067034794
0.22645659053250353,1.798740117071794,4.25650701831726,2.6094975655878656,0.002603858358698363,47.33478416235743,0.402123193864721,-0.007931260290267736,598.0,0.28956159849030977,0.004594361701899827,-0.5343446397886009,47.80576840933328
0.2019653065546088,1.9076776475455548,4.259580268116896,3.081400158462719,0.0026084627178118093,46.704857559770176,0.3847031014221159,-0.01529614171933411,599.0,0.29402849468356984,0.0046104035481547775,-0.05807012585730516,47.627451393129576
0.21404742642189123,1.903873160664241,4.254282614193554,0.4104947304154775,0.002563824608106028,47.58567213889526,0.3786123118496782,-0.015415842338774311,600.0,0.29638702095374236,0.004590821176501731,0.4158862391959093,47.39563650532144
0.2014316344832087,1.9027336899776053,4.250716263661695,0.8877453441055523,0.0025657942951464803,47.88228377262621,0.3781311375592798,0.011958711476891084,601.0,0.29746525722674005,0.004591835747564209,0.8967183194978334,48.08320803019242
